repo,prSize,analysisTimeDays,descSize,interactionCount,changedFiles,addedLines,removedLines,participants,comments,state
facebook/react-native,23,0,386,10,1,16,6,3,7,CLOSED
facebook/react-native,8,0,179,2,1,4,3,1,1,CLOSED
facebook/react-native,8,2,156,10,1,4,3,4,6,CLOSED
facebook/react-native,106,0,2396,7,3,70,33,3,4,CLOSED
facebook/react-native,180,53,294,30,5,146,29,6,24,CLOSED
facebook/react-native,10,142,572,9,1,8,1,4,5,CLOSED
facebook/react-native,3,0,0,6,1,1,1,3,3,CLOSED
facebook/react-native,5,0,195,5,1,2,2,2,3,CLOSED
facebook/react-native,725,0,3352,15,3,134,588,3,12,CLOSED
facebook/react-native,4,5,0,6,1,3,0,2,4,CLOSED
facebook/react-native,7,6,0,11,1,6,0,4,7,CLOSED
facebook/react-native,296,0,6,11,11,176,109,10,1,CLOSED
facebook/react-native,19,13,631,30,3,16,0,7,23,CLOSED
facebook/react-native,57,4,2219,8,2,40,15,2,6,CLOSED
facebook/react-native,5,1,238,6,1,2,2,3,3,CLOSED
facebook/react-native,3,91,157,6,1,1,1,3,3,CLOSED
facebook/react-native,14,3,514,23,1,11,2,4,19,CLOSED
facebook/react-native,14,0,198,2,1,13,0,1,1,CLOSED
facebook/react-native,14,0,198,5,1,13,0,2,3,CLOSED
facebook/react-native,3,0,0,6,1,1,1,3,3,CLOSED
facebook/react-native,108,139,1060,53,3,101,4,9,44,CLOSED
facebook/react-native,2,0,900,7,1,1,0,3,4,CLOSED
facebook/react-native,4,4,329,8,1,0,3,2,6,CLOSED
facebook/react-native,5,8,288,9,1,4,0,3,6,CLOSED
facebook/react-native,18,4,275,6,2,8,8,3,3,CLOSED
facebook/react-native,1,0,112,4,1,0,0,1,3,CLOSED
facebook/react-native,97,0,47,5,1,63,33,1,4,CLOSED
facebook/react-native,3,5,0,7,1,1,1,2,5,CLOSED
facebook/react-native,3,0,0,6,1,1,1,2,4,CLOSED
facebook/react-native,7,80,116,15,1,6,0,5,10,CLOSED
facebook/react-native,3,0,19,7,1,1,1,2,5,CLOSED
facebook/react-native,8,0,952,8,1,6,1,4,4,CLOSED
facebook/react-native,21,32,1067,20,2,11,8,6,14,CLOSED
facebook/react-native,31,0,171,5,1,30,0,1,4,CLOSED
facebook/react-native,469,0,846,2,8,284,177,1,1,CLOSED
facebook/react-native,3,0,16,5,1,1,1,2,3,CLOSED
facebook/react-native,3,5,874,14,1,1,1,3,11,CLOSED
facebook/react-native,29,43,737,29,3,16,10,6,23,CLOSED
facebook/react-native,22,8,142,18,2,19,1,5,13,CLOSED
facebook/react-native,20,0,286,9,1,12,7,4,5,CLOSED
facebook/react-native,77,0,563,5,11,26,40,2,3,CLOSED
facebook/react-native,6,8,854,8,1,3,2,3,5,CLOSED
facebook/react-native,9,30,106,20,1,0,8,5,15,CLOSED
facebook/react-native,52,0,582,19,3,22,27,6,13,CLOSED
facebook/react-native,3,1,306,8,1,1,1,2,6,CLOSED
facebook/react-native,3,0,670,8,1,2,0,2,6,CLOSED
facebook/react-native,48,0,1083,8,2,46,0,3,5,CLOSED
facebook/react-native,8,0,28,8,1,7,0,3,5,CLOSED
facebook/react-native,132,37,1287,22,8,81,43,6,16,CLOSED
facebook/react-native,4,0,44,4,1,2,1,1,3,CLOSED
facebook/react-native,12052,0,2,96,316,8453,3283,94,2,CLOSED
facebook/react-native,6,0,566,13,1,4,1,5,8,CLOSED
facebook/react-native,7,0,48,5,1,6,0,2,3,CLOSED
facebook/react-native,3,24,566,32,1,1,1,7,25,CLOSED
facebook/react-native,4,13,134,4,1,2,1,2,2,CLOSED
facebook/react-native,21,1,2087,7,4,1,16,3,4,CLOSED
facebook/react-native,63,134,632,20,1,40,22,7,13,CLOSED
facebook/react-native,296,0,846,14,11,176,109,11,3,CLOSED
facebook/react-native,8,0,32,6,1,7,0,2,4,CLOSED
facebook/react-native,36,0,233,8,1,24,11,3,5,CLOSED
facebook/react-native,38,0,277,7,1,26,11,3,4,CLOSED
facebook/react-native,46,0,83,7,1,33,12,3,4,CLOSED
facebook/react-native,9,149,1133,15,1,3,5,5,10,CLOSED
facebook/react-native,4,85,307,10,1,3,0,4,6,CLOSED
facebook/react-native,51,12,175,25,4,45,2,4,21,CLOSED
facebook/react-native,10,0,0,2,1,8,1,1,1,CLOSED
facebook/react-native,9,4,733,12,2,6,1,3,9,CLOSED
facebook/react-native,16,32,154,10,1,13,2,4,6,CLOSED
facebook/react-native,2,0,41,2,1,1,0,1,1,CLOSED
facebook/react-native,2,0,41,7,1,1,0,3,4,CLOSED
facebook/react-native,8,5,0,6,1,7,0,2,4,CLOSED
facebook/react-native,3,0,28,5,1,1,1,1,4,CLOSED
facebook/react-native,9,0,83,5,2,6,1,2,3,CLOSED
facebook/react-native,4,279,1113,37,1,2,1,12,25,CLOSED
facebook/react-native,8,4,41,5,1,7,0,2,3,CLOSED
facebook/react-native,8,4,0,4,1,7,0,2,2,CLOSED
facebook/react-native,2,41,0,12,1,1,0,4,8,CLOSED
facebook/react-native,32,6,283,8,6,26,0,3,5,CLOSED
facebook/react-native,9,4,0,7,1,7,1,1,6,CLOSED
facebook/react-native,41,489,323,42,2,2,37,13,29,CLOSED
facebook/react-native,43,157,514,18,1,39,3,5,13,CLOSED
facebook/react-native,1013,4,1258,17,9,906,98,6,11,CLOSED
facebook/react-native,21,0,151,22,1,11,9,8,14,CLOSED
facebook/react-native,130,19,931,41,20,57,53,7,34,CLOSED
facebook/react-native,8,0,173,5,1,7,0,2,3,CLOSED
facebook/react-native,59458,0,846,82,1258,41260,16940,82,0,CLOSED
facebook/react-native,3,2,1241,8,1,1,1,3,5,CLOSED
facebook/react-native,3,2,248,9,1,1,1,4,5,CLOSED
facebook/react-native,3,128,345,10,1,1,1,3,7,CLOSED
facebook/react-native,3,0,127,6,1,2,0,2,4,CLOSED
facebook/react-native,12,2,89,4,1,1,10,2,2,CLOSED
facebook/react-native,21,5,79,7,1,11,9,4,3,CLOSED
facebook/react-native,4,0,846,7,1,0,3,2,5,CLOSED
facebook/react-native,59,3,1154,20,5,52,2,7,13,CLOSED
facebook/react-native,40,24,877,12,3,36,1,2,10,CLOSED
facebook/react-native,3,9,77,9,1,1,1,3,6,CLOSED
facebook/react-native,281,1,711,8,7,167,107,3,5,CLOSED
facebook/react-native,3,0,128,10,1,1,1,2,8,CLOSED
facebook/react-native,155,31,1463,21,2,64,89,4,17,CLOSED
facebook/react-native,15,1,273,11,3,9,3,3,8,CLOSED
facebook/react-native,7,1,68,4,1,6,0,2,2,CLOSED
facebook/react-native,7,0,35,5,1,6,0,2,3,CLOSED
facebook/react-native,2,0,5,12,1,1,0,3,9,CLOSED
facebook/react-native,50,1,652,9,1,35,14,2,7,CLOSED
facebook/react-native,76,0,246,6,1,35,40,2,4,CLOSED
facebook/react-native,148,0,237,5,5,61,82,2,3,CLOSED
facebook/react-native,339,0,223,9,9,184,146,3,6,CLOSED
facebook/react-native,28,0,47,4,2,25,1,1,3,CLOSED
facebook/react-native,45,0,313,7,3,0,42,2,5,CLOSED
facebook/react-native,1202,0,312,12,2,141,1059,5,7,CLOSED
facebook/react-native,24,128,136,8,4,20,0,3,5,CLOSED
facebook/react-native,81,0,271,4,3,76,2,1,3,CLOSED
facebook/react-native,3,0,138,10,1,1,1,3,7,CLOSED
facebook/react-native,61,0,22,8,1,54,6,4,4,CLOSED
facebook/react-native,253,0,95,16,2,0,251,6,10,CLOSED
facebook/react-native,3,0,846,6,1,1,1,3,3,CLOSED
facebook/react-native,3,0,71,5,1,1,1,1,4,CLOSED
facebook/react-native,10,0,44,5,1,8,1,2,3,CLOSED
facebook/react-native,2,0,143,6,1,1,0,2,4,CLOSED
facebook/react-native,9,0,59,4,1,4,4,1,3,CLOSED
facebook/react-native,7,0,68,5,1,3,3,1,4,CLOSED
facebook/react-native,7,0,846,6,1,6,0,3,3,CLOSED
facebook/react-native,7,2,20,8,1,3,3,2,6,CLOSED
facebook/react-native,7,79,928,13,1,6,0,4,9,CLOSED
facebook/react-native,5,0,68,19,1,4,0,7,12,CLOSED
facebook/react-native,145,0,205,5,4,65,76,2,3,CLOSED
facebook/react-native,7,0,135,11,1,6,0,4,7,CLOSED
facebook/react-native,70,0,3,2,4,63,3,1,1,CLOSED
facebook/react-native,400,0,411,8,2,53,345,3,5,CLOSED
facebook/react-native,124,0,377,7,6,85,33,2,5,CLOSED
facebook/react-native,48,0,323,7,7,17,24,2,5,CLOSED
facebook/react-native,3,0,20,6,1,1,1,3,3,CLOSED
facebook/react-native,22,15,168,9,1,4,17,3,6,CLOSED
facebook/react-native,76,0,367,5,4,69,3,2,3,CLOSED
facebook/react-native,9,0,846,6,1,8,0,3,3,CLOSED
facebook/react-native,9,28,583,19,1,7,1,6,13,CLOSED
facebook/react-native,33,13,1476,13,2,25,6,3,10,CLOSED
facebook/react-native,3,0,2075,7,1,1,1,2,5,CLOSED
facebook/react-native,243,0,563,17,1,186,56,4,13,CLOSED
facebook/react-native,3,0,572,5,1,1,1,2,3,CLOSED
facebook/react-native,174,1,367,5,7,49,118,2,3,CLOSED
facebook/react-native,50,1,55,13,1,27,22,4,9,CLOSED
facebook/react-native,980,20,1981,28,17,723,240,5,23,CLOSED
facebook/react-native,8,0,162,8,1,4,3,3,5,CLOSED
facebook/react-native,120,0,812,11,4,114,2,4,7,CLOSED
facebook/react-native,818,0,251,7,14,98,706,3,4,CLOSED
facebook/react-native,35,0,109,6,5,15,15,2,4,CLOSED
facebook/react-native,311,0,299,9,1,213,97,3,6,CLOSED
facebook/react-native,2,0,193,10,1,0,1,3,7,CLOSED
facebook/react-native,19,0,173,5,1,17,1,2,3,CLOSED
facebook/react-native,23,6,412,18,3,19,1,5,13,CLOSED
facebook/react-native,3,54,135,9,1,1,1,2,7,CLOSED
facebook/react-native,54,0,239,6,3,29,22,2,4,CLOSED
facebook/react-native,258,0,295,7,1,207,50,2,5,CLOSED
facebook/react-native,52,40,400,20,1,31,20,4,16,CLOSED
facebook/react-native,37,0,89,14,1,31,5,4,10,CLOSED
facebook/react-native,3,0,410,9,1,1,1,2,7,CLOSED
facebook/react-native,142,0,26,6,4,136,2,2,4,CLOSED
facebook/react-native,2,0,193,4,1,1,0,1,3,CLOSED
facebook/react-native,20,0,93,8,4,16,0,4,4,CLOSED
facebook/react-native,21,0,60,7,1,10,10,3,4,CLOSED
facebook/react-native,3,1,0,6,1,1,1,3,3,CLOSED
facebook/react-native,35,0,77,6,1,18,16,3,3,CLOSED
facebook/react-native,172,0,275,8,3,168,1,5,3,CLOSED
facebook/react-native,15,0,78,6,1,8,6,3,3,CLOSED
facebook/react-native,19,0,77,5,1,10,8,2,3,CLOSED
facebook/react-native,37,0,82,6,1,19,17,3,3,CLOSED
facebook/react-native,12,0,83,5,1,6,5,2,3,CLOSED
facebook/react-native,24,0,93,11,1,12,11,4,7,CLOSED
facebook/react-native,0,0,897,1,0,0,0,1,0,CLOSED
facebook/react-native,114,0,226,10,1,82,31,4,6,CLOSED
facebook/react-native,91,0,576,11,1,77,13,5,6,CLOSED
facebook/react-native,32,0,375,9,2,15,15,4,5,CLOSED
facebook/react-native,11,0,79,10,2,8,1,8,2,CLOSED
facebook/react-native,164,0,276,7,6,52,106,2,5,CLOSED
facebook/react-native,153,0,412,9,2,67,84,3,6,CLOSED
facebook/react-native,6,0,349,6,1,4,1,3,3,CLOSED
facebook/react-native,5,0,166,6,1,2,2,2,4,CLOSED
facebook/react-native,58,0,372,8,2,34,22,3,5,CLOSED
facebook/react-native,11,0,230,5,1,5,5,2,3,CLOSED
facebook/react-native,55,40,378,12,1,33,21,4,8,CLOSED
facebook/react-native,90,0,409,7,1,59,30,2,5,CLOSED
facebook/react-native,173,0,323,12,3,166,4,3,9,CLOSED
facebook/react-native,213,0,185,10,1,145,67,3,7,CLOSED
facebook/react-native,8,0,846,9,1,7,0,3,6,CLOSED
facebook/react-native,290,0,1850,11,3,270,17,3,8,CLOSED
facebook/react-native,195,0,536,5,2,136,57,2,3,CLOSED
facebook/react-native,69,136,193,45,3,48,18,10,35,CLOSED
facebook/react-native,7,117,1597,9,1,6,0,3,6,CLOSED
facebook/react-native,2,0,460,4,1,1,0,1,3,CLOSED
facebook/react-native,10092,41,88,34,78,9155,859,27,7,CLOSED
facebook/react-native,4,39,445,7,2,1,1,2,5,CLOSED
facebook/react-native,17,77,788,12,1,16,0,5,7,CLOSED
facebook/react-native,40,4,217,6,2,36,2,2,4,CLOSED
facebook/react-native,14,2,1777,7,1,11,2,3,4,CLOSED
facebook/react-native,263,0,155,7,5,118,140,2,5,CLOSED
facebook/react-native,3,0,256,6,1,1,1,3,3,CLOSED
facebook/react-native,140,0,155,7,1,98,41,2,5,CLOSED
facebook/react-native,3,0,0,5,1,1,1,2,3,CLOSED
facebook/react-native,17,26,147,4,1,15,1,1,3,CLOSED
facebook/react-native,354,0,572,5,3,151,200,2,3,CLOSED
facebook/react-native,61,18,72,13,3,43,15,3,10,CLOSED
facebook/react-native,35,2,181,8,2,30,3,3,5,CLOSED
facebook/react-native,5,17,3533,15,1,4,0,6,9,CLOSED
facebook/react-native,12,0,33,4,3,4,5,1,3,CLOSED
facebook/react-native,3,2,118,9,1,1,1,4,5,CLOSED
facebook/react-native,660,1,548,12,18,349,293,4,8,CLOSED
facebook/react-native,472,4,61,17,5,376,91,4,13,CLOSED
facebook/react-native,5,22,805,17,1,2,2,5,12,CLOSED
facebook/react-native,6,5,59,11,2,2,2,4,7,CLOSED
facebook/react-native,0,61,0,4,0,0,0,2,2,CLOSED
facebook/react-native,150,1,413,10,2,110,38,5,5,CLOSED
facebook/react-native,19,1,12,7,1,15,3,4,3,CLOSED
facebook/react-native,18,1,254,8,1,10,7,3,5,CLOSED
facebook/react-native,9,3,0,9,1,8,0,3,6,CLOSED
facebook/react-native,3,0,0,6,1,1,1,3,3,CLOSED
facebook/react-native,7,0,86,3,1,5,1,2,1,CLOSED
facebook/react-native,44,1,310,12,2,42,0,4,8,CLOSED
facebook/react-native,257,52,1330,32,12,213,32,10,22,CLOSED
facebook/react-native,3,0,501,4,1,1,1,2,2,CLOSED
facebook/react-native,3,7,344,7,1,1,1,3,4,CLOSED
facebook/react-native,8,1,0,13,1,7,0,3,10,CLOSED
facebook/react-native,4,0,445,7,1,2,1,3,4,CLOSED
facebook/react-native,5,2,445,7,1,3,1,3,4,CLOSED
facebook/react-native,23,72,267,11,1,13,9,5,6,CLOSED
facebook/react-native,5,0,250,4,1,2,2,1,3,CLOSED
facebook/react-native,8,0,0,8,1,7,0,3,5,CLOSED
facebook/react-native,5,0,126,5,1,2,2,2,3,CLOSED
facebook/react-native,7611,0,547,18,73,4104,3434,14,4,MERGED
facebook/react-native,3,0,21,6,1,1,1,2,4,CLOSED
facebook/react-native,4,12,196,7,2,2,0,3,4,CLOSED
facebook/react-native,3,0,0,17,1,1,1,4,13,CLOSED
facebook/react-native,7,0,280,5,1,6,0,2,3,CLOSED
facebook/react-native,4,0,268,7,1,2,1,4,3,CLOSED
facebook/react-native,475,0,203,8,6,377,92,5,3,MERGED
facebook/react-native,3,7,298,8,1,1,1,2,6,CLOSED
facebook/react-native,15,49,693,17,1,14,0,5,12,CLOSED
facebook/react-native,70,6,127,7,2,66,2,4,3,CLOSED
facebook/react-native,13,1,212,13,1,7,5,3,10,CLOSED
facebook/react-native,7,31,274,5,1,6,0,2,3,CLOSED
facebook/react-native,5,18,218,6,1,2,2,3,3,CLOSED
facebook/react-native,7,35,846,7,2,2,3,3,4,CLOSED
facebook/react-native,31,5,398,17,3,28,0,5,12,CLOSED
facebook/react-native,2,0,81,6,2,0,0,2,4,CLOSED
facebook/react-native,100,0,123,8,1,73,26,3,5,CLOSED
facebook/react-native,6,17,1176,4,1,5,0,2,2,CLOSED
facebook/react-native,3,0,57,9,1,1,1,4,5,MERGED
facebook/react-native,310,0,159,8,4,199,107,3,5,CLOSED
facebook/react-native,3,0,118,7,1,1,1,2,5,CLOSED
facebook/react-native,7909,0,846,10,78,4393,3438,7,3,CLOSED
facebook/react-native,15,11,149,14,1,14,0,6,8,CLOSED
facebook/react-native,5,215,115,13,1,1,3,5,8,CLOSED
facebook/react-native,3,129,185,7,1,1,1,3,4,CLOSED
facebook/react-native,45,2,610,12,3,42,0,5,7,CLOSED
facebook/react-native,13,2,126,5,1,6,6,2,3,CLOSED
facebook/react-native,15,14,245,10,1,13,1,3,7,CLOSED
facebook/react-native,5,8,461,5,1,0,4,2,3,CLOSED
facebook/react-native,687,0,176,6,17,337,333,2,4,CLOSED
facebook/react-native,22,1,159,6,3,10,9,2,4,CLOSED
facebook/react-native,5,31,69,8,1,4,0,2,6,CLOSED
facebook/react-native,54,0,23,8,3,36,15,3,5,CLOSED
facebook/react-native,2,0,62,6,1,1,0,2,4,CLOSED
facebook/react-native,2,199,430,8,1,1,0,3,5,CLOSED
facebook/react-native,9,1,344,10,1,6,2,4,6,CLOSED
facebook/react-native,3,0,73,4,1,1,1,1,3,CLOSED
facebook/react-native,3,2,37,5,1,1,1,2,3,CLOSED
facebook/react-native,45,0,590,4,3,42,0,3,1,MERGED
facebook/react-native,5,0,517,8,1,3,1,4,4,CLOSED
facebook/react-native,80,1,316,22,10,43,27,6,16,CLOSED
facebook/react-native,479,9,937,18,13,437,29,8,10,CLOSED
facebook/react-native,11,51,496,9,1,0,10,3,6,CLOSED
facebook/react-native,186,30,1339,19,3,170,13,3,16,CLOSED
facebook/react-native,20,0,317,8,1,19,0,3,5,CLOSED
facebook/react-native,34,65,754,13,4,28,2,5,8,CLOSED
facebook/react-native,5,0,17,8,1,3,1,1,7,CLOSED
facebook/react-native,2,4,298,5,1,1,0,2,3,CLOSED
facebook/react-native,8,0,101,7,1,7,0,3,4,CLOSED
facebook/react-native,10,0,111,7,2,5,3,3,4,CLOSED
facebook/react-native,48,28,7278,9,1,0,47,3,6,CLOSED
facebook/react-native,3,0,102,5,1,1,1,2,3,CLOSED
facebook/react-native,3,0,22,10,1,1,1,5,5,CLOSED
facebook/react-native,3,0,868,6,1,1,1,2,4,CLOSED
facebook/react-native,3,0,182,8,1,1,1,3,5,CLOSED
facebook/react-native,7,1,179,39,1,3,3,7,32,CLOSED
facebook/react-native,3,0,313,13,1,1,1,3,10,CLOSED
facebook/react-native,6,0,216,7,2,3,1,2,5,CLOSED
facebook/react-native,612,161,3363,47,16,481,115,10,37,CLOSED
facebook/react-native,5,18,39,5,1,2,2,2,3,CLOSED
facebook/react-native,17,286,2365,26,1,12,4,9,17,CLOSED
facebook/react-native,33,125,846,6,2,17,14,3,3,CLOSED
facebook/react-native,2,0,321,7,1,0,1,3,4,CLOSED
facebook/react-native,3,0,27,2,1,2,0,1,1,CLOSED
facebook/react-native,3,0,27,2,1,2,0,1,1,CLOSED
facebook/react-native,3,0,27,2,1,2,0,1,1,CLOSED
facebook/react-native,12,0,846,3,1,4,7,1,2,CLOSED
facebook/react-native,3,0,0,6,1,1,1,3,3,CLOSED
facebook/react-native,42,0,1192,10,1,13,28,2,8,CLOSED
facebook/react-native,3,0,45,9,1,1,1,2,7,CLOSED
facebook/react-native,23,7,865,11,1,18,4,5,6,CLOSED
facebook/react-native,22,28,743,7,2,19,1,3,4,CLOSED
facebook/react-native,12,0,121,2,2,8,2,1,1,CLOSED
facebook/react-native,87,25,1442,28,7,55,25,5,23,CLOSED
facebook/react-native,11,53,537,9,1,9,1,3,6,CLOSED
facebook/react-native,43,32,902,14,4,38,1,5,9,CLOSED
facebook/react-native,16,76,285,6,1,15,0,2,4,CLOSED
facebook/react-native,5,0,119,8,1,1,3,3,5,CLOSED
facebook/react-native,3,9,0,7,1,1,1,3,4,CLOSED
facebook/react-native,2,9,95,11,1,1,0,4,7,CLOSED
facebook/react-native,27,10,333,33,3,12,12,4,29,CLOSED
facebook/react-native,9,0,223,8,1,5,3,2,6,CLOSED
facebook/react-native,8208,60,846,27,90,4670,3448,18,9,CLOSED
facebook/react-native,27,0,207,4,3,12,12,1,3,CLOSED
facebook/react-native,18,59,72,12,2,16,0,5,7,CLOSED
facebook/react-native,6,0,94,7,2,2,2,4,3,CLOSED
facebook/react-native,310,0,158,5,4,199,107,3,2,MERGED
facebook/react-native,24,191,1517,17,2,21,1,4,13,CLOSED
facebook/react-native,88,0,21,9,9,61,18,7,2,CLOSED
facebook/react-native,8,0,909,7,1,7,0,2,5,CLOSED
facebook/react-native,18,0,654,8,1,8,9,3,5,CLOSED
facebook/react-native,3,0,75,6,1,1,1,3,3,CLOSED
facebook/react-native,9,30,309,16,1,8,0,4,12,CLOSED
facebook/react-native,6,0,55,4,2,2,2,3,1,MERGED
facebook/react-native,3,0,279,6,1,1,1,3,3,CLOSED
facebook/react-native,11,111,610,8,3,6,2,4,4,CLOSED
facebook/react-native,3,0,283,7,1,1,1,3,4,CLOSED
facebook/react-native,3,0,150,3,1,1,1,1,2,CLOSED
facebook/react-native,3,0,150,6,1,1,1,2,4,CLOSED
facebook/react-native,3,0,432,5,1,1,1,2,3,CLOSED
facebook/react-native,83,0,455,12,2,52,29,3,9,CLOSED
facebook/react-native,7,0,34,9,1,3,3,2,7,CLOSED
facebook/react-native,3,5,63,6,1,1,1,2,4,CLOSED
facebook/react-native,48,0,316,7,4,43,1,2,5,CLOSED
facebook/react-native,3,0,0,6,1,1,1,2,4,CLOSED
facebook/react-native,398,36,808,17,3,228,167,3,14,CLOSED
facebook/react-native,6,1,216,6,2,3,1,2,4,CLOSED
facebook/react-native,8,12,861,7,1,7,0,2,5,CLOSED
facebook/react-native,3,5,3,7,1,1,1,3,4,CLOSED
facebook/react-native,22,0,150,5,2,10,10,2,3,CLOSED
facebook/react-native,100,0,825,5,41,57,2,2,3,CLOSED
facebook/react-native,310,0,99,8,4,199,107,3,5,MERGED
facebook/react-native,5,0,134,7,1,3,1,2,5,CLOSED
facebook/react-native,27,7,526,6,4,18,5,2,4,CLOSED
facebook/react-native,3,0,31,7,1,1,1,2,5,CLOSED
facebook/react-native,19,0,183,12,1,9,9,4,8,CLOSED
facebook/react-native,47,56,246,20,7,24,16,4,16,CLOSED
facebook/react-native,3,0,846,7,1,1,1,2,5,CLOSED
facebook/react-native,6,0,49,7,2,2,2,2,5,CLOSED
facebook/react-native,8444,0,846,24,100,4836,3508,22,2,CLOSED
facebook/react-native,3,0,111,7,1,2,0,3,4,CLOSED
facebook/react-native,5,0,122,7,1,2,2,3,4,CLOSED
facebook/react-native,9,1,177,8,1,8,0,3,5,CLOSED
facebook/react-native,28,189,215,13,3,23,2,4,9,CLOSED
facebook/react-native,195,13,285,29,3,192,0,6,23,CLOSED
facebook/react-native,3,0,58,11,1,1,1,3,8,CLOSED
facebook/react-native,5,0,475,10,1,3,1,3,7,CLOSED
facebook/react-native,11,0,417,13,1,4,6,4,9,CLOSED
facebook/react-native,68,131,3160,24,1,61,6,7,17,CLOSED
facebook/react-native,337,189,1376,16,6,264,67,7,9,CLOSED
facebook/react-native,90,0,361,6,1,57,32,2,4,CLOSED
facebook/react-native,46,4,561,6,4,35,7,2,4,CLOSED
facebook/react-native,3,0,81,5,1,1,1,2,3,CLOSED
facebook/react-native,37,0,145,6,4,10,23,2,4,CLOSED
facebook/react-native,39,209,436,25,4,35,0,9,16,CLOSED
facebook/react-native,3,0,11,19,1,1,1,4,15,CLOSED
facebook/react-native,11,0,28,5,2,8,1,2,3,CLOSED
facebook/react-native,26,16,292,7,1,12,13,4,3,CLOSED
facebook/react-native,31,1,252,17,9,11,11,5,12,CLOSED
facebook/react-native,3,0,159,10,1,1,1,4,6,CLOSED
facebook/react-native,5,0,0,5,1,2,2,2,3,CLOSED
facebook/react-native,10,3,241,5,1,8,1,2,3,CLOSED
facebook/react-native,65,1,1974,8,11,36,18,3,5,CLOSED
facebook/react-native,3,0,0,15,1,1,1,4,11,CLOSED
facebook/react-native,11,12,78,13,1,7,3,4,9,CLOSED
facebook/react-native,5,2,36,18,1,2,2,5,13,CLOSED
facebook/react-native,38,19,161,6,1,37,0,3,3,CLOSED
facebook/react-native,3,0,36,6,1,1,1,2,4,CLOSED
facebook/react-native,5,0,182,4,1,2,2,2,2,CLOSED
facebook/react-native,3,2,1029,7,1,1,1,3,4,CLOSED
facebook/react-native,16,17,279,20,1,9,6,6,14,CLOSED
facebook/react-native,7,11,259,24,1,6,0,4,20,CLOSED
facebook/react-native,8475,2,626,26,109,4847,3519,22,4,CLOSED
facebook/react-native,6,137,2508,8,1,5,0,3,5,CLOSED
facebook/react-native,178,21,847,15,12,154,12,4,11,CLOSED
facebook/react-native,3,0,101,5,1,1,1,2,3,CLOSED
facebook/react-native,3,0,61,5,1,1,1,2,3,CLOSED
facebook/react-native,3,1,257,9,1,1,1,5,4,CLOSED
facebook/react-native,290,18,396,21,9,266,15,7,14,CLOSED
facebook/react-native,2,52,81,6,1,1,0,1,5,CLOSED
facebook/react-native,129,3,316,7,7,104,18,4,3,CLOSED
facebook/react-native,43,25,315,16,6,34,3,5,11,CLOSED
facebook/react-native,468,134,487,10,3,412,53,3,7,CLOSED
facebook/react-native,3,0,1029,5,1,1,1,2,3,CLOSED
facebook/react-native,3,1,297,19,1,1,1,4,15,CLOSED
facebook/react-native,307,18,514,18,4,302,1,6,12,CLOSED
facebook/react-native,3,1,463,10,1,1,1,3,7,CLOSED
facebook/react-native,44,13,377,6,3,41,0,3,3,CLOSED
facebook/react-native,3,0,1029,7,1,1,1,3,4,CLOSED
facebook/react-native,15,35,1233,16,1,13,1,6,10,CLOSED
facebook/react-native,3,0,1043,8,1,1,1,3,5,CLOSED
facebook/react-native,18,0,1029,6,1,17,0,2,4,CLOSED
facebook/react-native,18,16,0,9,1,17,0,3,6,CLOSED
facebook/react-native,2,51,2292,10,1,1,0,3,7,CLOSED
facebook/react-native,3,0,182,5,1,1,1,3,2,CLOSED
facebook/react-native,23,0,995,13,6,8,9,6,7,CLOSED
facebook/react-native,5,97,1045,13,1,2,2,5,8,CLOSED
facebook/react-native,8,27,209,27,1,5,2,6,21,CLOSED
facebook/react-native,42,0,101,8,1,40,1,3,5,CLOSED
facebook/react-native,3,0,48,8,1,1,1,3,5,CLOSED
facebook/react-native,3,0,0,9,1,1,1,2,7,CLOSED
facebook/react-native,3,106,318,25,1,1,1,10,15,CLOSED
facebook/react-native,264,17,878,18,5,234,25,6,12,CLOSED
facebook/react-native,0,0,1203,4,0,0,0,1,3,CLOSED
facebook/react-native,13,63,179,31,1,12,0,8,23,CLOSED
facebook/react-native,27,81,415,8,1,6,20,3,5,CLOSED
facebook/react-native,31,16,210,34,2,20,9,4,30,CLOSED
facebook/react-native,11,0,302,4,1,0,10,2,2,CLOSED
facebook/react-native,16,111,543,24,2,14,0,10,14,CLOSED
facebook/react-native,111,0,1165,5,7,74,30,2,3,CLOSED
facebook/react-native,143,0,1009,7,1,68,74,3,4,CLOSED
facebook/react-native,13,299,88,30,1,11,1,13,17,CLOSED
facebook/react-native,8,51,46,13,1,7,0,5,8,CLOSED
facebook/react-native,90,43,1203,9,5,79,6,4,5,CLOSED
facebook/react-native,228,20,164,8,12,215,1,4,4,CLOSED
facebook/react-native,3,5,92,7,1,1,1,2,5,CLOSED
facebook/react-native,12,1,436,11,1,7,4,4,7,CLOSED
facebook/react-native,9,1,34,6,1,5,3,1,5,CLOSED
facebook/react-native,3,0,197,5,1,1,1,2,3,CLOSED
facebook/react-native,8,4,0,6,1,7,0,2,4,CLOSED
facebook/react-native,43,7,316,15,2,34,7,5,10,CLOSED
facebook/react-native,0,18,157,14,0,0,0,3,11,CLOSED
facebook/react-native,189,0,36,11,24,89,76,8,3,CLOSED
facebook/react-native,5,17,29,13,1,2,2,4,9,CLOSED
facebook/react-native,5,0,12,5,1,2,2,2,3,CLOSED
