repo,prSize,analysisTimeDays,descSize,interactionCount,changedFiles,addedLines,removedLines,participants,comments,state
vuejs/vue,30,0,117,4,2,27,1,2,2,MERGED
vuejs/vue,5,3,395,8,1,4,0,2,6,MERGED
vuejs/vue,2,0,98,2,1,1,0,2,0,MERGED
vuejs/vue,192,0,1476,2,14,99,79,2,0,MERGED
vuejs/vue,2,2,21,1,1,1,0,1,0,MERGED
vuejs/vue,15,3,0,10,5,5,5,2,8,MERGED
vuejs/vue,3,0,0,3,1,1,1,2,1,MERGED
vuejs/vue,66,33,394,9,4,54,8,6,3,MERGED
vuejs/vue,3,0,0,3,1,1,1,3,0,MERGED
vuejs/vue,27,13,464,3,4,11,12,2,1,CLOSED
vuejs/vue,244,2,446,6,6,231,7,3,3,MERGED
vuejs/vue,425,11,708,5,9,245,171,2,3,CLOSED
vuejs/vue,2,0,46,3,1,1,0,2,1,CLOSED
vuejs/vue,9,0,15,2,3,3,3,2,0,MERGED
vuejs/vue,1912,0,0,10,71,1095,746,10,0,CLOSED
vuejs/vue,3,1,68,3,1,1,1,3,0,MERGED
vuejs/vue,76,0,466,10,3,70,3,3,7,CLOSED
vuejs/vue,7,0,0,2,1,3,3,2,0,MERGED
vuejs/vue,130,8,9,4,7,104,19,4,0,MERGED
vuejs/vue,376,7,42,2,2,370,4,2,0,MERGED
vuejs/vue,24,25,42,6,2,21,1,4,2,MERGED
vuejs/vue,14,5,12,8,3,6,5,5,3,MERGED
vuejs/vue,1918,0,197,13,71,1098,749,12,1,CLOSED
vuejs/vue,17,4,188,8,1,14,2,5,3,MERGED
vuejs/vue,5,0,0,6,1,2,2,2,4,CLOSED
vuejs/vue,4,0,8,2,1,1,2,2,0,MERGED
vuejs/vue,2,1,0,6,1,1,0,3,3,CLOSED
vuejs/vue,52,1,70,6,2,25,25,4,2,MERGED
vuejs/vue,144,3,78,9,3,126,15,2,7,MERGED
vuejs/vue,38,0,117,4,2,36,0,3,1,CLOSED
vuejs/vue,26,1,34,10,4,11,11,3,7,CLOSED
vuejs/vue,6,0,28,3,2,4,0,2,1,MERGED
vuejs/vue,13,1,0,8,2,1,10,2,6,MERGED
vuejs/vue,6,0,16,4,2,2,2,3,1,MERGED
vuejs/vue,3,0,339,2,1,1,1,2,0,MERGED
vuejs/vue,3,0,22,3,1,1,1,2,1,MERGED
vuejs/vue,22,0,0,10,2,18,2,3,7,MERGED
vuejs/vue,12,0,84,2,1,5,6,2,0,MERGED
vuejs/vue,9653,0,299,16,95,8177,1381,16,0,CLOSED
vuejs/vue,3,0,0,3,1,1,1,2,1,MERGED
vuejs/vue,38,0,111,5,6,19,13,2,3,CLOSED
vuejs/vue,316,1,101,6,9,239,68,2,4,MERGED
vuejs/vue,43,0,9,2,2,39,2,2,0,MERGED
vuejs/vue,103,11,871,2,3,85,15,2,0,MERGED
vuejs/vue,20,0,0,2,4,6,10,2,0,CLOSED
vuejs/vue,20,0,0,2,4,6,10,2,0,MERGED
vuejs/vue,18,0,436,3,2,16,0,2,1,CLOSED
vuejs/vue,326,1,314,2,10,210,106,2,0,MERGED
vuejs/vue,5,0,123,14,1,1,3,4,10,CLOSED
vuejs/vue,16,0,9,2,2,13,1,2,0,MERGED
vuejs/vue,120,0,158,2,3,101,16,2,0,MERGED
vuejs/vue,31132,0,2,22,171,28889,2072,21,1,CLOSED
vuejs/vue,3,0,0,3,1,0,2,2,1,CLOSED
vuejs/vue,9,0,262,5,1,6,2,2,3,CLOSED
vuejs/vue,19,0,27,4,1,18,0,2,2,MERGED
vuejs/vue,32,0,9,2,2,22,8,2,0,MERGED
vuejs/vue,3,0,137,3,1,1,1,2,1,MERGED
vuejs/vue,6,0,178,4,2,4,0,3,1,MERGED
vuejs/vue,56,0,178,2,3,47,6,2,0,MERGED
vuejs/vue,3,0,65,2,1,1,1,2,0,MERGED
vuejs/vue,180,9,32,6,5,165,10,3,3,MERGED
vuejs/vue,4,0,307,4,1,2,1,2,2,CLOSED
vuejs/vue,373,0,256,5,10,332,31,4,1,MERGED
vuejs/vue,17,0,187,2,2,15,0,2,0,MERGED
vuejs/vue,23,0,101,7,2,20,1,3,4,CLOSED
vuejs/vue,3,0,0,2,1,1,1,1,1,CLOSED
vuejs/vue,34,0,271,8,3,24,7,4,4,CLOSED
vuejs/vue,72,0,1078,3,3,67,2,2,1,MERGED
vuejs/vue,49,1,114,2,4,42,3,2,0,MERGED
vuejs/vue,5,0,52,2,1,2,2,2,0,MERGED
vuejs/vue,62,0,131,6,2,59,1,2,4,CLOSED
vuejs/vue,5,2,0,2,1,4,0,2,0,MERGED
vuejs/vue,77,2,114,2,5,49,23,2,0,MERGED
vuejs/vue,21,0,81,3,7,7,7,3,0,MERGED
vuejs/vue,49,0,74,3,2,43,4,2,1,MERGED
vuejs/vue,52,0,106,8,3,35,14,3,5,CLOSED
vuejs/vue,4,0,150,4,1,2,1,2,2,MERGED
vuejs/vue,8,0,261,4,2,4,2,2,2,CLOSED
vuejs/vue,2,1,0,12,1,1,0,5,7,CLOSED
vuejs/vue,2,0,0,5,1,1,0,3,2,CLOSED
vuejs/vue,27,1,318,2,4,6,17,2,0,MERGED
vuejs/vue,89,1,223,9,2,85,2,5,4,CLOSED
vuejs/vue,10,0,347,2,2,7,1,2,0,MERGED
vuejs/vue,16,0,99,4,2,12,2,4,0,MERGED
vuejs/vue,15,1,9,5,2,13,0,3,2,MERGED
vuejs/vue,3,0,0,3,1,1,1,2,1,CLOSED
vuejs/vue,9,0,156,3,1,4,4,2,1,MERGED
vuejs/vue,3,0,0,3,1,1,1,3,0,MERGED
vuejs/vue,15,0,30,3,2,12,1,3,0,MERGED
vuejs/vue,6,0,70,3,2,1,3,2,1,CLOSED
vuejs/vue,2,8,51,3,1,1,0,3,0,CLOSED
vuejs/vue,29,6,121,4,2,27,0,2,2,CLOSED
vuejs/vue,22,0,137,3,2,19,1,3,0,MERGED
vuejs/vue,36,4,9,2,2,29,5,2,0,MERGED
vuejs/vue,105,60,1211,13,5,91,9,4,9,CLOSED
vuejs/vue,99,0,158,2,1,65,33,2,0,MERGED
vuejs/vue,5,1,46,3,1,2,2,2,1,MERGED
vuejs/vue,5,0,112,3,1,2,2,3,0,MERGED
vuejs/vue,3,1,607,4,1,1,1,3,1,MERGED
vuejs/vue,114,1,9,4,4,102,8,4,0,MERGED
vuejs/vue,11,0,31,3,1,5,5,2,1,MERGED
vuejs/vue,73,0,49,2,3,69,1,2,0,MERGED
vuejs/vue,22,0,71,4,2,15,5,4,0,MERGED
vuejs/vue,2,27,0,3,1,1,0,2,1,CLOSED
vuejs/vue,53,4,299,4,4,44,5,1,3,CLOSED
vuejs/vue,3,0,314,2,1,1,1,2,0,MERGED
vuejs/vue,38,0,728,3,6,19,13,2,1,MERGED
vuejs/vue,38,1,46,3,1,33,4,2,1,MERGED
vuejs/vue,18,0,9,3,2,13,3,2,1,MERGED
vuejs/vue,6,1,84,2,2,2,2,2,0,MERGED
vuejs/vue,5,0,54,2,1,2,2,2,0,MERGED
vuejs/vue,688,349,762,8,16,668,4,3,5,CLOSED
vuejs/vue,3,2,72,2,1,1,1,2,0,MERGED
vuejs/vue,4788,1,0,2,4,1066,3718,2,0,MERGED
vuejs/vue,5,0,104,2,1,4,0,2,0,MERGED
vuejs/vue,48,2,644,3,2,16,30,2,1,MERGED
vuejs/vue,5,0,68,2,1,2,2,2,0,MERGED
vuejs/vue,123,1,75,10,4,103,16,3,7,MERGED
vuejs/vue,3,0,0,3,1,1,1,3,0,MERGED
vuejs/vue,3,0,0,3,1,1,1,2,1,CLOSED
vuejs/vue,3,1,0,6,1,1,1,3,3,MERGED
vuejs/vue,233,341,1643,41,6,167,60,10,31,CLOSED
vuejs/vue,9,0,18,2,1,4,4,2,0,MERGED
vuejs/vue,32,8,15,6,1,15,16,3,3,CLOSED
vuejs/vue,31,5,40,4,5,20,6,3,1,MERGED
vuejs/vue,12,6,307,3,1,8,3,2,1,MERGED
vuejs/vue,13,5,228,5,1,5,7,3,2,CLOSED
vuejs/vue,5,0,103,2,1,2,2,2,0,MERGED
vuejs/vue,5,2,202,6,1,2,2,5,1,MERGED
vuejs/vue,3,0,8,4,1,1,1,4,0,MERGED
vuejs/vue,7,22,117,12,1,3,3,3,9,CLOSED
vuejs/vue,33,0,0,2,2,17,14,2,0,MERGED
vuejs/vue,6,0,9,4,1,4,1,2,2,MERGED
vuejs/vue,4,0,47,2,1,2,1,2,0,MERGED
vuejs/vue,590,29,806,7,12,577,1,5,2,MERGED
vuejs/vue,37,0,47,11,2,31,4,4,7,OPEN
vuejs/vue,2,1,242,8,1,0,1,4,4,MERGED
vuejs/vue,19,2,2240,5,3,15,1,2,3,CLOSED
vuejs/vue,32,0,586,3,2,29,1,3,0,MERGED
vuejs/vue,13,0,128,4,2,10,1,3,1,MERGED
vuejs/vue,36,0,40,2,2,30,4,2,0,MERGED
vuejs/vue,12,0,9,2,2,7,3,2,0,MERGED
vuejs/vue,43,0,64,5,2,0,41,5,0,MERGED
vuejs/vue,25,4,307,6,1,11,13,3,3,MERGED
vuejs/vue,139,17,74,3,5,102,32,2,1,MERGED
vuejs/vue,3,0,0,3,1,1,1,3,0,MERGED
vuejs/vue,66,12,102,8,2,63,1,4,4,MERGED
vuejs/vue,2,1,86,2,1,1,0,2,0,MERGED
vuejs/vue,116,10,288,6,6,83,27,4,2,MERGED
vuejs/vue,297,10,418,7,4,282,11,5,2,MERGED
vuejs/vue,21,0,65,3,2,18,1,3,0,MERGED
vuejs/vue,39,9,5,5,4,27,8,3,2,MERGED
vuejs/vue,12,0,123,5,2,5,5,3,2,MERGED
vuejs/vue,50,10,5,5,2,47,1,3,2,MERGED
vuejs/vue,38,0,5,4,2,33,3,3,1,OPEN
vuejs/vue,68,0,5,9,2,59,7,6,3,OPEN
vuejs/vue,8,0,266,12,2,3,3,6,6,MERGED
vuejs/vue,75,4,1370,5,2,45,28,2,3,MERGED
vuejs/vue,23,4,88,7,4,13,6,4,3,MERGED
vuejs/vue,3,0,0,1,1,1,1,1,0,CLOSED
vuejs/vue,3,0,0,1,1,1,1,1,0,CLOSED
vuejs/vue,0,1,0,4,0,0,0,3,1,CLOSED
vuejs/vue,6,1,783,25,1,4,1,11,14,CLOSED
vuejs/vue,8,1,254,3,2,3,3,3,0,MERGED
vuejs/vue,70,3,33,7,4,64,2,3,4,CLOSED
vuejs/vue,39,3,5,2,2,26,11,1,1,CLOSED
vuejs/vue,73,815,109,8,2,48,23,4,4,CLOSED
vuejs/vue,30,0,202,10,2,13,15,3,7,MERGED
vuejs/vue,5,0,206,3,1,2,2,3,0,MERGED
vuejs/vue,40,0,459,2,3,36,1,2,0,MERGED
vuejs/vue,96,132,5,9,2,86,8,5,4,CLOSED
vuejs/vue,8,0,0,4,1,3,4,4,0,MERGED
vuejs/vue,16,0,283,9,3,8,5,3,6,CLOSED
vuejs/vue,140,0,0,4,6,67,67,3,1,MERGED
vuejs/vue,6,7,54,4,1,5,0,2,2,CLOSED
vuejs/vue,15,0,113,3,1,8,6,2,1,CLOSED
vuejs/vue,44,1,271,8,2,36,6,5,3,MERGED
vuejs/vue,3,0,0,4,1,1,1,3,1,MERGED
vuejs/vue,25,0,257,3,1,17,7,2,1,CLOSED
vuejs/vue,79,0,108,2,5,72,2,2,0,MERGED
vuejs/vue,3,0,336,10,1,1,1,3,7,CLOSED
vuejs/vue,168,140,1805,11,9,140,19,5,6,CLOSED
vuejs/vue,68438,52,936,39,195,46387,21856,36,3,CLOSED
vuejs/vue,3,0,0,3,1,1,1,2,1,MERGED
vuejs/vue,5,0,19,3,1,1,3,2,1,CLOSED
vuejs/vue,3,0,396,2,1,1,1,2,0,MERGED
vuejs/vue,3,0,74,4,1,2,0,3,1,MERGED
vuejs/vue,3,0,100,2,1,1,1,2,0,MERGED
vuejs/vue,75,124,551,22,5,34,36,5,17,CLOSED
vuejs/vue,7,0,95,3,1,2,4,2,1,MERGED
vuejs/vue,7,0,133,2,1,3,3,2,0,MERGED
vuejs/vue,307,644,774,20,4,301,2,8,12,CLOSED
vuejs/vue,6,2,142,9,1,3,2,3,6,MERGED
vuejs/vue,20,0,11,5,2,9,9,4,1,MERGED
vuejs/vue,10,1,240,5,1,3,6,3,2,MERGED
vuejs/vue,5,124,146,5,1,4,0,2,3,CLOSED
vuejs/vue,54,1,208,2,4,25,25,2,0,MERGED
vuejs/vue,75,13,71,4,8,61,6,2,2,MERGED
vuejs/vue,22,0,123,4,1,21,0,2,2,CLOSED
vuejs/vue,16,1,195,5,1,7,8,5,0,MERGED
vuejs/vue,27,1,24,4,4,20,3,4,0,MERGED
vuejs/vue,54,3,341,6,3,39,12,4,2,MERGED
vuejs/vue,49,1,5,6,2,41,6,4,2,CLOSED
vuejs/vue,5,0,0,4,1,2,2,4,0,MERGED
vuejs/vue,30,0,10,5,2,28,0,4,1,MERGED
vuejs/vue,37,0,676,4,1,36,0,3,1,MERGED
vuejs/vue,3,0,502,9,1,1,1,3,6,CLOSED
vuejs/vue,3,0,1165,2,1,0,2,2,0,MERGED
vuejs/vue,185,0,280,5,18,74,93,3,2,CLOSED
vuejs/vue,5,0,1165,3,1,2,2,3,0,MERGED
vuejs/vue,3,0,1165,3,1,1,1,3,0,MERGED
vuejs/vue,10,3,1165,3,1,7,2,3,0,MERGED
vuejs/vue,2,0,1165,3,1,1,0,3,0,MERGED
vuejs/vue,3,0,1165,3,1,1,1,3,0,MERGED
vuejs/vue,71,0,1165,3,17,27,27,3,0,MERGED
vuejs/vue,3,2,1223,7,1,1,1,4,3,MERGED
vuejs/vue,5,0,1237,3,1,2,2,3,0,MERGED
vuejs/vue,34,0,1243,3,6,14,14,3,0,MERGED
vuejs/vue,66,1,702,7,1,30,35,6,1,MERGED
vuejs/vue,0,0,1184,2,0,0,0,2,0,CLOSED
vuejs/vue,43,1,1093,4,3,24,16,2,2,MERGED
vuejs/vue,6,0,0,2,1,3,2,2,0,MERGED
vuejs/vue,14,0,0,3,1,6,7,3,0,MERGED
vuejs/vue,4,0,942,3,2,0,2,2,1,CLOSED
vuejs/vue,9,0,224,3,2,3,4,3,0,MERGED
vuejs/vue,78,27,92,10,5,67,6,6,4,MERGED
vuejs/vue,22,0,367,4,3,10,9,2,2,CLOSED
vuejs/vue,11,1,1341,4,1,9,1,2,2,CLOSED
vuejs/vue,35,0,9,5,2,29,4,4,1,MERGED
vuejs/vue,13,0,394,4,1,7,5,4,0,MERGED
vuejs/vue,44,0,24,5,3,40,1,3,2,MERGED
vuejs/vue,33,3,981,7,2,31,0,3,4,MERGED
vuejs/vue,47,2,233,2,2,32,13,2,0,MERGED
vuejs/vue,56,20,5,2,4,51,1,2,0,MERGED
vuejs/vue,26,0,958,2,2,21,3,1,1,CLOSED
vuejs/vue,38,0,224,7,2,28,8,4,3,CLOSED
vuejs/vue,0,0,962,2,0,0,0,2,0,CLOSED
vuejs/vue,21,5,1147,8,2,15,4,3,5,MERGED
vuejs/vue,99,1,1674,2,2,95,2,2,0,MERGED
vuejs/vue,72,1,948,14,2,69,1,5,9,MERGED
vuejs/vue,43,0,948,8,2,37,4,5,3,MERGED
vuejs/vue,34,0,954,8,3,25,6,5,3,CLOSED
vuejs/vue,10,0,942,3,2,4,4,3,0,MERGED
vuejs/vue,3,0,987,5,1,1,1,5,0,MERGED
vuejs/vue,40,3,1251,9,2,37,1,7,2,MERGED
vuejs/vue,3,0,963,3,1,1,1,2,1,MERGED
vuejs/vue,40,1,12,12,4,35,1,5,7,CLOSED
vuejs/vue,6,0,1021,6,1,2,3,2,4,CLOSED
vuejs/vue,13,0,41,4,1,6,6,2,2,CLOSED
vuejs/vue,48,4,1067,5,2,45,1,2,3,MERGED
vuejs/vue,35,4,712,3,2,28,5,3,0,MERGED
vuejs/vue,46,3,950,7,5,40,1,3,4,CLOSED
vuejs/vue,8,0,942,3,2,3,3,3,0,MERGED
vuejs/vue,6,91,1047,5,1,3,2,2,3,CLOSED
vuejs/vue,10,0,942,2,1,5,4,1,1,CLOSED
vuejs/vue,200,56,942,8,2,170,28,3,5,CLOSED
vuejs/vue,29,0,955,3,2,26,1,2,1,MERGED
vuejs/vue,3,0,949,4,1,1,1,3,1,MERGED
vuejs/vue,5,0,972,2,1,2,2,2,0,MERGED
vuejs/vue,3,0,942,2,1,1,1,2,0,MERGED
vuejs/vue,35,1,973,4,2,24,9,4,0,MERGED
vuejs/vue,20,142,1219,5,2,12,6,3,2,CLOSED
vuejs/vue,53,0,1497,2,4,47,2,2,0,MERGED
vuejs/vue,2,0,1015,5,1,1,0,4,1,MERGED
vuejs/vue,18,3,958,8,2,15,1,4,4,MERGED
vuejs/vue,12,0,1257,3,4,4,4,2,1,MERGED
vuejs/vue,4,0,1132,5,2,2,0,3,2,MERGED
vuejs/vue,32,0,993,3,2,27,3,3,0,MERGED
vuejs/vue,28,1,1005,14,2,24,2,6,8,CLOSED
vuejs/vue,22,1,1024,9,2,19,1,4,5,MERGED
vuejs/vue,17,1,1040,4,3,10,4,2,2,MERGED
vuejs/vue,45,0,1134,5,9,26,10,3,2,MERGED
vuejs/vue,5,0,942,3,1,2,2,3,0,MERGED
vuejs/vue,24,0,952,3,1,12,11,2,1,CLOSED
vuejs/vue,3,1,1513,2,1,1,1,1,1,CLOSED
vuejs/vue,209,1,0,10,9,114,86,3,7,CLOSED
vuejs/vue,49,3,955,7,2,47,0,4,3,MERGED
vuejs/vue,9,3,942,8,2,5,2,3,5,MERGED
vuejs/vue,37,3,541,2,2,34,1,2,0,MERGED
vuejs/vue,7,2,942,4,1,3,3,2,2,MERGED
vuejs/vue,5,4,111,2,2,2,1,2,0,MERGED
vuejs/vue,27,2,1185,9,1,24,2,3,6,CLOSED
vuejs/vue,115,1,1164,4,18,59,38,3,1,MERGED
vuejs/vue,65,1,950,13,4,58,3,3,10,MERGED
vuejs/vue,2,0,1060,2,1,1,0,2,0,MERGED
vuejs/vue,9,0,1039,2,1,6,2,2,0,MERGED
vuejs/vue,44,2,951,3,5,39,0,3,0,MERGED
vuejs/vue,46,0,712,2,2,39,5,2,0,MERGED
vuejs/vue,85,25,1250,10,3,81,1,4,6,MERGED
vuejs/vue,4,0,1038,4,2,2,0,4,0,MERGED
vuejs/vue,3,0,253,3,1,1,1,2,1,MERGED
vuejs/vue,3,1,942,3,1,1,1,2,1,MERGED
vuejs/vue,3,0,1220,3,1,1,1,3,0,MERGED
vuejs/vue,35,12,951,5,2,33,0,3,2,MERGED
vuejs/vue,6,0,524,2,2,2,2,2,0,MERGED
vuejs/vue,3,13,947,2,1,1,1,2,0,MERGED
vuejs/vue,41,11,948,10,3,35,3,4,6,CLOSED
vuejs/vue,16,11,942,2,1,15,0,2,0,MERGED
vuejs/vue,0,0,953,1,0,0,0,1,0,CLOSED
vuejs/vue,5,0,942,1,2,2,1,1,0,CLOSED
vuejs/vue,10,2,694,7,2,4,4,3,4,MERGED
vuejs/vue,32,9,2519,4,2,27,3,3,1,MERGED
vuejs/vue,5,2,481,2,1,2,2,2,0,MERGED
vuejs/vue,7,0,1616,2,1,5,1,2,0,MERGED
vuejs/vue,5,6,224,5,1,2,2,5,0,MERGED
vuejs/vue,59,5,942,3,2,32,25,2,1,CLOSED
vuejs/vue,2,0,942,1,1,1,0,1,0,CLOSED
vuejs/vue,8,3,948,4,1,7,0,2,2,CLOSED
vuejs/vue,154,0,722,6,4,150,0,4,2,MERGED
vuejs/vue,3,0,993,2,1,1,1,2,0,MERGED
vuejs/vue,5213,0,942,23,129,3414,1670,23,0,CLOSED
vuejs/vue,0,0,950,1,0,0,0,1,0,CLOSED
vuejs/vue,86,4,957,8,3,80,3,3,5,CLOSED
vuejs/vue,15,0,233,4,1,11,3,2,2,CLOSED
vuejs/vue,18,0,942,3,2,12,4,2,1,CLOSED
vuejs/vue,247,26,1002,3,4,214,29,2,1,CLOSED
vuejs/vue,21,1,942,2,2,19,0,2,0,MERGED
vuejs/vue,3,0,204,1,1,1,1,1,0,CLOSED
vuejs/vue,5,0,204,6,1,2,2,3,3,CLOSED
vuejs/vue,55,9,948,4,3,46,6,2,2,MERGED
vuejs/vue,5,0,950,2,1,3,1,2,0,MERGED
vuejs/vue,3,3,1020,4,1,1,1,3,1,MERGED
vuejs/vue,19,1,942,9,1,9,9,3,6,MERGED
vuejs/vue,7,8,987,2,2,5,0,2,0,CLOSED
vuejs/vue,64,0,1515,6,5,54,5,2,4,MERGED
vuejs/vue,2578,75,1367,50,17,1900,661,16,34,CLOSED
vuejs/vue,22,0,950,3,2,19,1,3,0,MERGED
vuejs/vue,107,1,950,6,7,86,14,3,3,MERGED
vuejs/vue,35,0,942,2,2,32,1,2,0,MERGED
vuejs/vue,30,0,1831,3,2,23,5,2,1,CLOSED
vuejs/vue,37,10,1009,6,1,18,18,5,1,MERGED
vuejs/vue,8,11,962,4,1,5,2,2,2,MERGED
vuejs/vue,5,10,1171,13,1,1,3,5,8,CLOSED
vuejs/vue,0,0,949,1,0,0,0,1,0,CLOSED
vuejs/vue,69,8,948,3,5,59,5,3,0,MERGED
vuejs/vue,5,8,1334,4,1,3,1,3,1,MERGED
vuejs/vue,110,7,988,3,12,94,4,2,1,MERGED
vuejs/vue,50,6,1096,5,2,43,5,3,2,MERGED
vuejs/vue,2,0,958,1,1,1,0,1,0,CLOSED
vuejs/vue,3,6,1104,2,1,1,1,2,0,MERGED
vuejs/vue,3,5,942,6,1,1,1,6,0,MERGED
vuejs/vue,3,3,251,6,1,0,2,6,0,MERGED
vuejs/vue,47,4,754,2,3,40,4,2,0,MERGED
vuejs/vue,116,100,1061,48,4,109,3,13,35,MERGED
vuejs/vue,21,2,951,2,2,18,1,2,0,MERGED
vuejs/vue,16,3,830,7,2,14,0,6,1,MERGED
vuejs/vue,28,2,942,7,2,20,6,4,3,MERGED
vuejs/vue,40,0,139,5,2,25,13,5,0,MERGED
vuejs/vue,76,22,963,14,2,73,1,6,8,CLOSED
vuejs/vue,14,1,703,2,2,6,6,2,0,MERGED
vuejs/vue,75,1,703,4,2,71,2,2,2,CLOSED
vuejs/vue,5,0,1040,6,1,2,2,3,3,CLOSED
vuejs/vue,8,0,942,3,1,2,5,2,1,CLOSED
vuejs/vue,3,0,964,2,1,1,1,2,0,MERGED
vuejs/vue,45,0,985,3,3,38,4,2,1,CLOSED
vuejs/vue,622,1,1371,10,3,604,15,5,5,CLOSED
vuejs/vue,65,1,952,4,4,58,3,3,1,MERGED
vuejs/vue,38,6,952,5,2,30,6,4,1,MERGED
vuejs/vue,139,3,942,4,2,126,11,3,1,MERGED
vuejs/vue,232,2,784,4,2,124,106,4,0,MERGED
vuejs/vue,61,0,815,7,3,55,3,4,3,MERGED
vuejs/vue,141,73,1432,10,1,140,0,3,7,CLOSED
vuejs/vue,104,2,1259,2,2,102,0,2,0,MERGED
vuejs/vue,153,1,955,3,4,116,33,2,1,CLOSED
vuejs/vue,2,1,940,7,1,0,1,4,3,MERGED
vuejs/vue,2,0,757,3,1,1,0,2,1,CLOSED
vuejs/vue,6,0,979,4,1,2,3,4,0,MERGED
vuejs/vue,30,6,1061,6,2,27,1,3,3,CLOSED
vuejs/vue,2,0,949,2,1,1,0,1,1,CLOSED
vuejs/vue,71,5,758,4,3,64,4,3,1,MERGED
vuejs/vue,17,2,958,4,2,14,1,2,2,MERGED
vuejs/vue,20,1,957,4,2,16,2,4,0,MERGED
vuejs/vue,34,0,718,2,3,29,2,2,0,MERGED
vuejs/vue,32,0,959,2,2,29,1,2,0,MERGED
vuejs/vue,44,37,1040,8,2,41,1,6,2,MERGED
vuejs/vue,2136,0,58,4,6,1610,520,3,1,MERGED
vuejs/vue,2160,42,1002,6,9,1630,521,4,2,CLOSED
vuejs/vue,2143,38,1004,6,7,1614,522,5,1,CLOSED
vuejs/vue,2208,35,958,5,7,1646,555,5,0,MERGED
vuejs/vue,32,37,952,3,2,29,1,3,0,MERGED
vuejs/vue,820,34,1079,2,6,811,3,2,0,MERGED
vuejs/vue,15,16,948,3,2,12,1,2,1,CLOSED
vuejs/vue,2213,35,720,7,8,1684,521,6,1,CLOSED
vuejs/vue,2141,34,964,5,7,1611,523,5,0,MERGED
vuejs/vue,2144,34,1094,10,7,1612,525,5,5,MERGED
vuejs/vue,2,0,1006,3,1,1,0,2,1,CLOSED
vuejs/vue,2,0,994,4,1,1,0,2,2,CLOSED
vuejs/vue,35,0,972,6,1,15,19,3,3,CLOSED
vuejs/vue,66,58,1448,16,3,58,5,7,9,MERGED
vuejs/vue,2178,28,1186,4,11,1644,523,4,0,MERGED
vuejs/vue,2269,54,813,16,11,1731,527,6,10,CLOSED
vuejs/vue,29,3,1346,10,1,25,3,4,6,CLOSED
vuejs/vue,2139,26,1022,6,7,1612,520,4,2,CLOSED
vuejs/vue,2180,21,952,9,10,1642,528,7,2,MERGED
vuejs/vue,16,32,1147,6,2,12,2,4,2,MERGED
vuejs/vue,3,0,1015,4,1,1,1,4,0,MERGED
vuejs/vue,40,0,847,4,2,36,2,2,2,CLOSED
vuejs/vue,2143,22,666,5,9,1613,521,5,0,MERGED
vuejs/vue,2144,21,1115,9,8,1614,522,5,4,CLOSED
vuejs/vue,2247,14,948,5,12,1708,527,4,1,MERGED
vuejs/vue,2167,14,942,7,10,1624,533,5,2,CLOSED
vuejs/vue,2158,14,261,2,8,1621,529,2,0,MERGED
vuejs/vue,2193,13,735,3,10,1659,524,3,0,CLOSED
vuejs/vue,561,50,1746,27,10,394,157,10,17,MERGED
vuejs/vue,2144,16,1080,4,8,1613,523,4,0,MERGED
vuejs/vue,52,0,1003,1,11,31,10,1,0,CLOSED
vuejs/vue,40,5,952,2,5,25,10,2,0,MERGED
vuejs/vue,2159,11,737,9,9,1628,522,6,3,MERGED
vuejs/vue,37,11,954,4,2,33,2,3,1,CLOSED
vuejs/vue,3,15,1599,2,1,1,1,2,0,MERGED
vuejs/vue,24,7,948,2,2,21,1,2,0,MERGED
vuejs/vue,26,6,794,4,4,17,5,4,0,MERGED
vuejs/vue,5,0,615,2,1,2,2,2,0,MERGED
vuejs/vue,7,1,942,4,1,3,3,3,1,CLOSED
vuejs/vue,16,5,942,4,4,6,6,3,1,CLOSED
vuejs/vue,35,2,942,7,1,17,17,4,3,CLOSED
vuejs/vue,22,0,735,2,2,19,1,2,0,MERGED
vuejs/vue,2136,0,1044,4,6,1610,520,3,1,CLOSED
vuejs/vue,3,0,980,2,1,1,1,2,0,MERGED
vuejs/vue,5,7,1035,5,1,4,0,3,2,CLOSED
vuejs/vue,19,6,753,3,3,12,4,3,0,MERGED
vuejs/vue,3,0,960,4,1,1,1,3,1,CLOSED
vuejs/vue,74,0,543,4,20,27,27,4,0,MERGED
vuejs/vue,21,0,531,2,2,19,0,1,1,CLOSED
vuejs/vue,18,3,1164,3,1,7,10,3,0,MERGED
vuejs/vue,3,0,955,2,1,1,1,2,0,MERGED
vuejs/vue,6,1,1471,3,3,0,3,2,1,CLOSED
vuejs/vue,147,1,1257,4,4,112,31,2,2,CLOSED
vuejs/vue,21,0,629,2,1,11,9,2,0,MERGED
vuejs/vue,3,0,352,2,1,1,1,2,0,MERGED
vuejs/vue,3,0,990,4,1,1,1,4,0,MERGED
vuejs/vue,15,0,1097,5,5,5,5,3,2,CLOSED
vuejs/vue,3,0,1038,3,1,1,1,3,0,MERGED
vuejs/vue,12,0,942,3,4,4,4,3,0,MERGED
vuejs/vue,0,0,952,1,0,0,0,1,0,CLOSED
vuejs/vue,2,0,942,3,1,1,0,3,0,MERGED
vuejs/vue,14,17,1295,3,2,11,1,2,1,CLOSED
vuejs/vue,2,3,978,4,1,1,0,2,2,MERGED
vuejs/vue,1856,2,906,2,13,525,1318,2,0,MERGED
vuejs/vue,3,2,996,4,1,1,1,3,1,MERGED
